789717232473346049  Oct 22 01:37  @MeanStreetsOMA  Domestic: Caller says the 20 y/o son and his father are arguing, both are intoxicated, and dad is armed with a metal pipe.
789717501475115008  Oct 22 01:38  @MeanStreetsOMA  Four lights on the tower
789718488029900800  Oct 22 01:42  @MeanStreetsOMA  @MeanStreetsOMA Update: Medic 1 transported a very intoxicated transient 62 y/o patient to the CUMC ER from BK, 29th & Dodge Street, code 2.
789720103675793408  Oct 22 01:48  @MeanStreetsOMA  Caller to 911 at the Blue Chip Ultra Lounge, 14805 W Maple Road, gave the address, said there is an emergency, hung up on 911.
789722358399381504  Oct 22 01:57  @MeanStreetsOMA  Assault: Old Dundee Bar, 4964 Dodge Street. Nathan says the bouncer punched him in the face and threw him on the ground.
789722586510831616  Oct 22 01:58  @MeanStreetsOMA  Disturbance: 12th & Harney Street. OPD Mounted Patrol on location 🐴
789723147847118848  Oct 22 02:00  @MeanStreetsOMA  Bars are now closed in #Omaha. Everyone be nice to the people at Taco Bell in the next  hour!
789724943554531329  Oct 22 02:07  @MeanStreetsOMA  Suicide & Mental Health Resource Center:  https://t.co/msFqm8Svr9 via @meanstreetsoma
789727714118803456  Oct 22 02:18  @MeanStreetsOMA  @MeanStreetsOMA We only tweet this when someone attempts suicide in #Omaha
789728583199490049  Oct 22 02:22  @MeanStreetsOMA  YET 👀 https://t.co/Lw80ftBbne
789729931571834880  Oct 22 02:27  @MeanStreetsOMA  @marqmanner @oeaawards Nothing good happens in Omaha after 2am!
789730734529351680  Oct 22 02:30  @MeanStreetsOMA  @DispatcherDame Hope no one was throwing avocados at each other 😳
789730953392377856  Oct 22 02:31  @MeanStreetsOMA  RT @marqmanner: Need to invite Mean Streets to after hours. https://t.co/wurLKdI6oD
789731817834242048  Oct 22 02:35  @MeanStreetsOMA  UNO Security out with some minors in a Mazda who are intoxicated.  6705 Dodge Street, south lot X
789731970028670976  Oct 22 02:35  @MeanStreetsOMA  @DispatcherDame 😂😂😂
789732129814876160  Oct 22 02:36  @MeanStreetsOMA  Getting shooty in North Omaha
789732422174711808  Oct 22 02:37  @MeanStreetsOMA  Shots Fired: J.A. Creighton & Bedford Ave. Police in the area heard 5 shots fired.
789732544153387009  Oct 22 02:38  @MeanStreetsOMA  @shotspotter going off now for 6 rounds
789733073625620480  Oct 22 02:40  @MeanStreetsOMA  Multiple callers, 31st & Sprague Street
789735867250188288  Oct 22 02:51  @MeanStreetsOMA  "The victim is uncooperative." #OmahaScanner
789736855428214784  Oct 22 02:55  @MeanStreetsOMA  A couple motorcycles fled from the cops westbound from 72nd & Military Ave, the back passenger was bleeding and clothes ripped up.
789736922792939520  Oct 22 02:55  @MeanStreetsOMA  @MeanStreetsOMA Police are NOT in pursuit.
789739018397192192  Oct 22 03:03  @MeanStreetsOMA  Check Well-being: 13th & Howard Street. Very intoxicated female is calliing 911 crying, she thinks she's at 38th & Haney Street. #GPS
789739816891981824  Oct 22 03:06  @MeanStreetsOMA  @ERgnome Damn, I thought 479 was high https://t.co/KIYm0wUEFC  😳😳
789740910422532096  Oct 22 03:11  @MeanStreetsOMA  Bob is calling 911, he is extremely confused and rambling about his TV.
789742221310304256  Oct 22 03:16  @MeanStreetsOMA  Burglary in Progress: Great Western Bank, 6015 NW Radial Hwy.
789742851475116032  Oct 22 03:19  @MeanStreetsOMA  @MeanStreetsOMA Command 20 arriving on scene
789746161745670144  Oct 22 03:32  @MeanStreetsOMA  Make an Investigation: 153rd & Armstrong Street
789747089483849728  Oct 22 03:35  @MeanStreetsOMA  Nice night to be out stealing political signs.
789747259671846913  Oct 22 03:36  @MeanStreetsOMA  @MeanStreetsOMA Patient is code 4, 80+ y/o female
789748410437869568  Oct 22 03:41  @MeanStreetsOMA  @MeanStreetsOMA Truck 78 & Medic 56 are back in service, patient is code 4. DCSO Sheriff will handle.
789749648327979008  Oct 22 03:46  @MeanStreetsOMA  @MaybeSurely Some intoxicated driver crashed a car
789751859070115840  Oct 22 03:54  @MeanStreetsOMA  Man down behind the Centurylink Center, 455 N 10th Street.
789752303003668481  Oct 22 03:56  @MeanStreetsOMA  Very intoxicated male is down inside a KIa OFD Truck 1 en route
789756527091384320  Oct 22 04:13  @MeanStreetsOMA  Update: The victim was just taking a nap. Truck 1 & Medic 1 are back in service. https://t.co/G0KCnUSvUj
789760119206653952  Oct 22 04:27  @MeanStreetsOMA  @MeanStreetsOMA SR number is #B7932
789763503020048384  Oct 22 04:41  @MeanStreetsOMA  17 y/o female has about 20 self-inflicted lacerations to her stomach, she tried to get rid of the pain in her head.
789763942629289984  Oct 22 04:42  @MeanStreetsOMA  https://t.co/msFqm8Svr9
789764039228272641  Oct 22 04:43  @MeanStreetsOMA  RT @Sammi_Adams63: @MeanStreetsOMA love the support.
789766855179112448  Oct 22 04:54  @MeanStreetsOMA  CPR in progress on a patient in Southeast Omaha: OFD::E33, M34
789770000747737088  Oct 22 05:06  @MeanStreetsOMA  #4 destroyed  laptop
789774288681209856  Oct 22 05:23  @MeanStreetsOMA  RT @jesscatsea: Feel like I've taken this call before  https://t.co/j280keqXiB
789811009607327752  Oct 22 07:49  @MeanStreetsOMA  RT @ABC: Sheriff's Official: Family of 6 killed in Nebraska fire https://t.co/O3m67Nc249 https://t.co/Qjhm7VhdJg
789822819374858241  Oct 22 08:36  @MeanStreetsOMA  RT @OPDOfcSwanson: Drug Take Back today from 10am to 2pm - Prevent thefts, misuse & abuse, turn in your expired/unused meds. #opd
789847501280976896  Oct 22 10:14  @MeanStreetsOMA  RT @SgtBHanson: A deer just tried to break into a house. He was gone upon arrival, but he did damage the screen with his antlers.… https://t.co/U7bKSoNFXL
789887884799148036  Oct 22 12:55  @MeanStreetsOMA  DMing us your high school football highlight reel on Hudl is going to do nothing for your college career... #FridayNightLights
789900691150102528  Oct 22 13:46  @MeanStreetsOMA  RT @MeanStreetsLKN: Officially up and running! Ready to tweet all the gameday craziness! #GBR
789909228764991488  Oct 22 14:20  @MeanStreetsOMA  Nice day to be physically fighting in the back of an ice cream truck. #OmahaScanner
789910294923468804  Oct 22 14:24  @MeanStreetsOMA  RT @MeanStreetsLKN: Breaking News guys...  Turns out everyone is drunk and acting stupid...  Shocking I know... #GameDay
789916771201540096  Oct 22 14:50  @MeanStreetsOMA  RT @MeanStreetsLKN: Dispatched just dropped the "Go Big Red" on the radio after Nebraska scored. #LincolnScanner
789926425113526273  Oct 22 15:28  @MeanStreetsOMA  Northeast Precinct holding 4 Priority 2 calls... #OmahaScanner
789944563787890688  Oct 22 16:40  @MeanStreetsOMA  Injury Accident: Rainwood Rd. & Military Rd. 2 vehicles involved.   Bennington Rescue Call
789945178123415553  Oct 22 16:43  @MeanStreetsOMA  OFD: E71 responding as mutual aid.
789945944208908289  Oct 22 16:46  @MeanStreetsOMA  Brush Fire: County Rd. 34 and County Rd. 47. 2 acres of brush is on fire. Fort Calhoun Fire Response Ponca Hills Mutual Aid.
789946918155722752  Oct 22 16:49  @MeanStreetsOMA  Irvington unit on scene advising a motorcycle went down.  2 patients at the scene.
789948831752331264  Oct 22 16:57  @MeanStreetsOMA  Command now requesting an ALS ambulance be mutual aided to the scene.   OFD: M71
789949989938040832  Oct 22 17:02  @MeanStreetsOMA  Bennington Medic 610 enroute to UNMC Code 2 TCC.
789954228366094336  Oct 22 17:18  @MeanStreetsOMA  Bennington 610 has a 62 y/o male with rib pain after dumping off of his motorcycle at ~35 MPH.
789955385671098368  Oct 22 17:23  @MeanStreetsOMA  Bennington Medic 611 enroute to UNMC Code 2 with a 59 y/o female with minor injuries.
789959851308752896  Oct 22 17:41  @MeanStreetsOMA  Armed Disturbance: 114th and Maple St. Several people fighting in the street in the area.  One is possibly armed with a firearm.
789960283871518720  Oct 22 17:43  @MeanStreetsOMA  RT @MeanStreetsLKN: Assault: Memorial Stadium Male in a red jersey with the number 4 was just assaulted by a male wearing a white shirt and black pants.   #GBR
789961809075720192  Oct 22 17:49  @MeanStreetsOMA  RT @SarahFiliTV: Mean Streets Lincoln is a thing?! Life complete. https://t.co/fzLnnkN02S
789965540370452480  Oct 22 18:03  @MeanStreetsOMA  RT @KETV: .@WoodmenLife Tower will be blue & yellow tonight in recognition of Make a Difference Day. https://t.co/nm7qr2CbeK
789970210950225920  Oct 22 18:22  @MeanStreetsOMA  Nebraska game is over...  Time for the #DUI stops to begin!
789970246761259009  Oct 22 18:22  @MeanStreetsOMA  RT @MeanStreetsLKN: -Drinking All Day 🍻 ✅ -Huskers Won 🏈 ✅ -Sun is Going Down 🌄 ✅ Time for #LincolnAfterDark 🚓🚑🚒 Send us your drunk barfight videos! 👊
789974161632268292  Oct 22 18:38  @MeanStreetsOMA  1 year old choking on a piece of styrofoam.  Child was heard screaming and crying in the background.  Medics are enroute.
789976763757584384  Oct 22 18:48  @MeanStreetsOMA  Dear Omaha, Stop burning leaves in your back yard... Sincerely, The Omaha Fire Fighters who are trying to eat dinner.
789977574570991616  Oct 22 18:51  @MeanStreetsOMA  @BrooksPlace1225 Illegal but I like your spirit!
789979904016207873  Oct 22 19:01  @MeanStreetsOMA  Nice night to burn your dinner, set off the fire alarms, & make OFD respond to make sure you didn't burn your house down! #LearnHowToCook
789980410377744384  Oct 22 19:03  @MeanStreetsOMA  Vehicle Fire: 33rd and Grand Ave. A vehicle is on fire in the area. OFD: E21
789983238399721472  Oct 22 19:14  @MeanStreetsOMA  Shots Fired: 24th and Harney St. Caller heard 4-5 shots fired in the area.
789985472177070080  Oct 22 19:23  @MeanStreetsOMA  Injury Accident: 84th and L St. Officers rolled up on an accident with a 60 y/o patient with a head injury.   OFD: E30, M61
789986330923061248  Oct 22 19:26  @MeanStreetsOMA  Command on scene advising of a multi vehicle accident and requesting a second medic.  May be an Officer Involved Accident.   OFD: M52
789986842330312704  Oct 22 19:28  @MeanStreetsOMA  84th St blocked from L St. to Q St. Command also requesting a truck company for a minor extrication.   OFD: T61
789987693186813952  Oct 22 19:31  @MeanStreetsOMA  Possible House Fire: 30786 Ida St. Valley Fire Call Waterloo Dual Response OFD: R60, B7
789988572510040068  Oct 22 19:35  @MeanStreetsOMA  PD advising a "very large" fire in the area to the West of the Platte River. Yutan Dual Response
789989834160955392  Oct 22 19:40  @MeanStreetsOMA  M61 enroute to Bergan Code 2 with one patient.
789990350253232128  Oct 22 19:42  @MeanStreetsOMA  Command advises that it is a large bonfire.  Will only need 1 engine to extinguish.  Crews returning to service.
789992727819657216  Oct 22 19:51  @MeanStreetsOMA  M52 enroute to UNMC Code 2 TCC.
790007629988917248  Oct 22 20:51  @MeanStreetsOMA  RT @centralomaha: Omaha @Cubs fans preparing to storm 72nd & Dodge! Live coverage by @MeanStreetsOMA? Streaming required! #Cubs #CubsNation #cubsvsdodgers
790021239456854016  Oct 22 21:45  @MeanStreetsOMA  RT @jmmesserschmidt: In minutes #Chicago air will be filled with thousands of celebratory gun shots and sound exactly like every other night in Chicago
790021953168048128  Oct 22 21:48  @MeanStreetsOMA  @madriversolo Not gonna lie...  So are we...
790025353637072896  Oct 22 22:01  @MeanStreetsOMA  RT @dustinhorne: @MeanStreetsOMA Time for... gunshots or fireworks?  Sounded like 120th-ish and West Center or a bit further east.
790031056623792128  Oct 22 22:24  @MeanStreetsOMA  RT @lkerowa: No severe injuries. 5 vehicles involved. At fault driver twice the limit @RalstonPolice @MeanStreetsOMA thanks for… https://t.co/qrDF8Svwi4
790033602310537216  Oct 22 22:34  @MeanStreetsOMA  RT @sweatsandteacup: @MeanStreetsOMA Accident on NW Radial HWY and Decatur. https://t.co/vohVHeol3y
790039404907786240  Oct 22 22:57  @MeanStreetsOMA  RT @OPDLauren: Wow! All of these boxes are filled to the brim with unused medications? Thank you for helping prevent substance abu… https://t.co/TH8slSj54j
790049004797038593  Oct 22 23:35  @MeanStreetsOMA  #Cubs fans, try not to be too rowdy tonight nevermind you just won the NL pennant! WOOOOOOOO!
790049908094930945  Oct 22 23:39  @MeanStreetsOMA  @venom400corbon We are pretty much due for an apocalypse this year
790051518460207104  Oct 22 23:45  @MeanStreetsOMA  #Cubs fans, follow: @Chicago_Scanner @SPOTNEWSonIG  @CWBChicago  @CNshooter  #ChicagoScanner
790053591859859456  Oct 22 23:53  @MeanStreetsOMA  I would be watching @LiveFromOmaha but I'm busy live tweeting Omaha
790054128537903104  Oct 22 23:55  @MeanStreetsOMA  Loud Awesome Party: 1224 S 17th Street
790055151906140160  Oct 23 00:00  @MeanStreetsOMA  Midnight!
790056860288028672  Oct 23 00:06  @MeanStreetsOMA  Anonymous Caller to 911 is concerned about a large wolf standing in the road near 7225 Fort Street.
790057464603357184  Oct 23 00:09  @MeanStreetsOMA  RT @anon_callerOMA: No for reals man... this ain't no husky, this a grown ass wolf with fangs and shit! https://t.co/BJ99joXDNH
790057843646791681  Oct 23 00:10  @MeanStreetsOMA  The father of caller's children is being aggressive
790058538416484352  Oct 23 00:13  @MeanStreetsOMA  Caller's grandson has returned home and is not being cooperative
790059136465575936  Oct 23 00:15  @MeanStreetsOMA  @MeanStreetsLKN @WhatDHeckman No you are not
790059875988451332  Oct 23 00:18  @MeanStreetsOMA  Caller to 911 says the music is getting louder at Two Fine Irishmen, 18101 R Plaza
790061161324490752  Oct 23 00:23  @MeanStreetsOMA  Shots Fired: Miller Park, 27th & Redick Ave. Caller heard shots fired,  saw a black male and black female leave in a white pickup truck.
790063847474204672  Oct 23 00:34  @MeanStreetsOMA  Reports of a bandwagon headed towards Chicago
790065838464217090  Oct 23 00:42  @MeanStreetsOMA  Arson: 3300 N 59th Street. Occupant of a white king cab pickup threw Molotov cocktail at the house.
790066147877982208  Oct 23 00:43  @MeanStreetsOMA  Carjacking: 20th & Deer Park Blvd. Suspects left the area, no weapons seen.
790068816671756288  Oct 23 00:54  @MeanStreetsOMA  Shots Fired: 50th & Bedford Ave. Caller heard 7 shots fired to the south, nothing seen.
790069313436725248  Oct 23 00:56  @MeanStreetsOMA  @MeanStreetsOMA Battalion 4 wants fire investigators to call him on his cell phone
790070694381969408  Oct 23 01:01  @MeanStreetsOMA  Searching for robbery suspects from Sarpy County fleeing in the area https://t.co/IQRXo70KKI
790072154276569088  Oct 23 01:07  @MeanStreetsOMA  @MeanStreetsOMA  White 2000 Honda Civic. Nebraska plate SBH-307  Hispanic male driver, Hispanic female passenger
790072951571750912  Oct 23 01:10  @MeanStreetsOMA  A deer in the area of 132nd & Nebraska Avenue has been hit by a vehicle and has suffered an untimely death.
790073747977809920  Oct 23 01:13  @MeanStreetsOMA  Possible House Fire: 15655 Charles Street
790074011929550848  Oct 23 01:14  @MeanStreetsOMA  @MeanStreetsOMA Multiple calls to 911 saying the house is on fire
790074696574251008  Oct 23 01:17  @MeanStreetsOMA  Working fire, 2 story residence is fully invoked on fire
790076031134633984  Oct 23 01:22  @MeanStreetsOMA  Working Fire: 15655 Charles Street. House fully involved on fire, Caller says everyone is out.
790076318364733440  Oct 23 01:24  @MeanStreetsOMA  @MeanStreetsOMA Defensive fire attack now
790077675775795200  Oct 23 01:29  @MeanStreetsOMA  @MeanStreetsOMA 10 minutes into working fire. OFD Rescue 33 is on location. Roof is about to collapse
790077825164283904  Oct 23 01:30  @MeanStreetsOMA  RT @Mollyis8: @MeanStreetsOMA clouds of smoke and flames from two streets over so scary listening to windows breaking as they try to get it out
790079439358926848  Oct 23 01:36  @MeanStreetsOMA  Charles Command requesting the Red Cross for 2 adults and 2 children
790080786900758528  Oct 23 01:41  @MeanStreetsOMA  RT @TheAndyWaughn: @MeanStreetsOMA https://t.co/PRwAyVBjul
790081158159605760  Oct 23 01:43  @MeanStreetsOMA  House fire near 156th & Charles Street https://t.co/lfUZlns9gm
790081586926489601  Oct 23 01:45  @MeanStreetsOMA  RT @OPDLtRamos: OFD fighting structure fire near 156/Charles #opd https://t.co/eBvzHAxCyP
790082475145867264  Oct 23 01:48  @MeanStreetsOMA  House fire near 156th & Charles Street https://t.co/MMcFY6jm3W
790082787470565376  Oct 23 01:49  @MeanStreetsOMA  @MeanStreetsOMA https://t.co/CkufeyspF5
790084799889219585  Oct 23 01:57  @MeanStreetsOMA  House fire near 156th & Charles Street. @MeanStreetsOMA is on scene. https://t.co/wKIqeAD2uO
790086887020961793  Oct 23 02:06  @MeanStreetsOMA  Man down outside Mr. Toad's Pub in the Old Market
790090514607419392  Oct 23 02:20  @MeanStreetsOMA  House Fire near 156th & Charles Street is under control. @MeanStreetsOMA is on scene. https://t.co/juHHBTjGGr
790093386736730112  Oct 23 02:31  @MeanStreetsOMA  Cutting: 4119 Binney Street. Report of 2 people stabbed. OFD; E24, M24
